crip_id,timestamp,price,market_cap,total_volume
usd-coin-avalanche-bridged-usdc-e,1685836800000,3.180243986254135e-05,0.0,1.455504918204495e-05
usd-coin-avalanche-bridged-usdc-e,1685923200000,3.1796715766811833e-05,0.0,1.8002850296934606e-05
usd-coin-avalanche-bridged-usdc-e,1686009600000,3.179353571362877e-05,0.0,2.453475355306089e-05
usd-coin-avalanche-bridged-usdc-e,1686096000000,3.123798042254764e-05,0.0,1.7789088924593582e-05
usd-coin-avalanche-bridged-usdc-e,1686182400000,3.1780179490259905e-05,0.0,9.696509526528495e-06
usd-coin-avalanche-bridged-usdc-e,1686268800000,3.175410305415879e-05,0.0,2.576345308710837e-05
usd-coin-avalanche-bridged-usdc-e,1686355200000,3.1774137389212086e-05,0.0,1.0214694575560898e-05
usd-coin-avalanche-bridged-usdc-e,1686441600000,3.1975434755699985e-05,0.0,6.731403141563597e-05
usd-coin-avalanche-bridged-usdc-e,1686528000000,3.179448972958369e-05,0.0,2.7993132547387895e-05
usd-coin-avalanche-bridged-usdc-e,1686614400000,3.175919113925169e-05,0.0,3.273868179444259e-05
usd-coin-avalanche-bridged-usdc-e,1686700800000,3.182915230927908e-05,0.0,1.7301190400221688e-05
usd-coin-avalanche-bridged-usdc-e,1686787200000,3.1799259809358284e-05,0.0,2.7939680931752286e-05
usd-coin-avalanche-bridged-usdc-e,1686873600000,3.174678893183774e-05,0.0,0.00012035370297115044
usd-coin-avalanche-bridged-usdc-e,1686960000000,3.1874945075115185e-05,0.0,2.733993898091704e-05
usd-coin-avalanche-bridged-usdc-e,1687046400000,3.1774137389212086e-05,0.0,1.789718986433979e-05
usd-coin-avalanche-bridged-usdc-e,1687132800000,3.179607975617522e-05,0.0,1.654820939988985e-05
usd-coin-avalanche-bridged-usdc-e,1687219200000,3.200818930348553e-05,0.0,2.1512877298840765e-05
usd-coin-avalanche-bridged-usdc-e,1687305600000,3.184759661774084e-05,0.0,2.1745211606956898e-05
usd-coin-avalanche-bridged-usdc-e,1687392000000,3.175760111266016e-05,0.0,5.755013720298768e-05
usd-coin-avalanche-bridged-usdc-e,1687478400000,3.189497941016848e-05,0.0,5.704738709352591e-05
usd-coin-avalanche-bridged-usdc-e,1687564800000,3.184727861242254e-05,0.0,3.33941805974606e-05
usd-coin-avalanche-bridged-usdc-e,1687651200000,3.172898063401259e-05,0.0,3.709398098455693e-05
usd-coin-avalanche-bridged-usdc-e,1687737600000,3.179798778808506e-05,0.0,3.586504754508963e-05
usd-coin-avalanche-bridged-usdc-e,1687824000000,3.1797351777448446e-05,0.0,5.822642822513152e-05
usd-coin-avalanche-bridged-usdc-e,1687910400000,3.175760111266016e-05,0.0,7.74091075213757e-05
usd-coin-avalanche-bridged-usdc-e,1687996800000,3.176682326689104e-05,0.0,5.5072966081573826e-05
usd-coin-avalanche-bridged-usdc-e,1688083200000,3.1757919117978464e-05,0.0,3.591175817561423e-05
usd-coin-avalanche-bridged-usdc-e,1688169600000,3.183296837309875e-05,0.0,9.902335483658129e-05
usd-coin-avalanche-bridged-usdc-e,1688256000000,3.18555467506985e-05,0.0,3.816360510616263e-05
usd-coin-avalanche-bridged-usdc-e,1688342400000,3.179289970299216e-05,0.0,3.0733092180764885e-05
usd-coin-avalanche-bridged-usdc-e,1688428800000,3.177445539453039e-05,0.0,4.827698783367538e-05
usd-coin-avalanche-bridged-usdc-e,1688515200000,3.18956154208051e-05,0.0,4.511513891265518e-05
usd-coin-avalanche-bridged-usdc-e,1688601600000,3.1839646484783185e-05,0.0,3.642850033820147e-05
usd-coin-avalanche-bridged-usdc-e,1688688000000,3.1806891936997635e-05,0.0,2.856922186944528e-05
usd-coin-avalanche-bridged-usdc-e,1688774400000,3.180212185722305e-05,0.0,2.9543886026878607e-05
usd-coin-avalanche-bridged-usdc-e,1688860800000,3.187653510170672e-05,0.0,3.937232968098487e-05
usd-coin-avalanche-bridged-usdc-e,1688947200000,3.17496509797025e-05,0.0,2.1036812134201774e-05
usd-coin-avalanche-bridged-usdc-e,1689033600000,3.179639776149353e-05,0.0,2.901711693075251e-05
usd-coin-avalanche-bridged-usdc-e,1689120000000,3.1806891936997635e-05,0.0,2.364734175349618e-05
usd-coin-avalanche-bridged-usdc-e,1689206400000,3.1665061565033015e-05,0.0,2.8801103866478506e-05
usd-coin-avalanche-bridged-usdc-e,1689292800000,3.210104685643098e-05,0.0,8.761779402584659e-05
usd-coin-avalanche-bridged-usdc-e,1689379200000,3.178844762853587e-05,0.0,6.2691135970833e-05
usd-coin-avalanche-bridged-usdc-e,1689465600000,3.194681427705241e-05,0.0,2.5012997138055567e-05
usd-coin-avalanche-bridged-usdc-e,1689552000000,3.157665608654386e-05,0.0,3.494335028362674e-05
usd-coin-avalanche-bridged-usdc-e,1689638400000,3.1589376299276114e-05,0.0,3.417841192550812e-05
usd-coin-avalanche-bridged-usdc-e,1689724800000,3.179798778808506e-05,0.0,1.670605328620558e-05
usd-coin-avalanche-bridged-usdc-e,1689811200000,3.179258169767385e-05,0.0,1.7113627843969475e-05
usd-coin-avalanche-bridged-usdc-e,1689897600000,3.1811344011453924e-05,0.0,2.239967333534245e-05
usd-coin-avalanche-bridged-usdc-e,1689984000000,3.17798614849416e-05,0.0,1.3151571572914177e-05
usd-coin-avalanche-bridged-usdc-e,1690070400000,3.1636759091703754e-05,0.0,2.3252367088889183e-05
usd-coin-avalanche-bridged-usdc-e,1690156800000,3.1797351777448446e-05,0.0,1.5794244869539726e-05
usd-coin-avalanche-bridged-usdc-e,1690243200000,3.177540941048531e-05,0.0,2.258246478465782e-05
usd-coin-avalanche-bridged-usdc-e,1690329600000,3.18304243305523e-05,0.0,5.537603423408527e-05
usd-coin-avalanche-bridged-usdc-e,1690416000000,3.179289970299216e-05,0.0,3.0205032377623392e-05
usd-coin-avalanche-bridged-usdc-e,1690502400000,3.169559007559043e-05,0.0,2.0737693601520204e-05
usd-coin-avalanche-bridged-usdc-e,1690588800000,3.189243536762204e-05,0.0,8.617074763443831e-06
usd-coin-avalanche-bridged-usdc-e,1690675200000,3.185141268156052e-05,0.0,1.8313361150816523e-05
usd-coin-avalanche-bridged-usdc-e,1690761600000,3.185014066028729e-05,0.0,1.031979419877566e-05
usd-coin-avalanche-bridged-usdc-e,1690848000000,3.179544374553861e-05,0.0,1.8775924618270392e-05
usd-coin-avalanche-bridged-usdc-e,1690934400000,3.183646643160012e-05,0.0,2.9147326159878237e-05
usd-coin-avalanche-bridged-usdc-e,1691020800000,3.1731206671240734e-05,0.0,1.8180784686116698e-05
usd-coin-avalanche-bridged-usdc-e,1691107200000,3.177827145835007e-05,0.0,3.690853062242708e-05
usd-coin-avalanche-bridged-usdc-e,1691193600000,3.177954347962329e-05,0.0,2.3107173822206934e-05
usd-coin-avalanche-bridged-usdc-e,1691280000000,3.176364321370798e-05,0.0,1.21459614466247e-05
usd-coin-avalanche-bridged-usdc-e,1691366400000,3.18049839050878e-05,0.0,5.443336824473356e-06
usd-coin-avalanche-bridged-usdc-e,1691452800000,3.182311020823126e-05,0.0,6.580079119948699e-06
usd-coin-avalanche-bridged-usdc-e,1691539200000,3.176777728284596e-05,0.0,1.3275132815469312e-05
usd-coin-avalanche-bridged-usdc-e,1691625600000,3.173661276165194e-05,0.0,2.0311062797384825e-05
usd-coin-avalanche-bridged-usdc-e,1691712000000,3.134387619354364e-05,0.0,1.9865515244688573e-05
usd-coin-avalanche-bridged-usdc-e,1691798400000,3.132702191167341e-05,0.0,1.5335571841026383e-05
usd-coin-avalanche-bridged-usdc-e,1691884800000,3.1796715766811833e-05,0.0,8.044536294747592e-06
usd-coin-avalanche-bridged-usdc-e,1691971200000,3.180720994231594e-05,0.0,8.164133826784908e-06
usd-coin-avalanche-bridged-usdc-e,1692057600000,3.165011531507262e-05,0.0,1.3554248207549756e-05
usd-coin-avalanche-bridged-usdc-e,1692144000000,3.16590194639852e-05,0.0,1.5676893393160215e-05
usd-coin-avalanche-bridged-usdc-e,1692230400000,3.172548257551122e-05,0.0,8.816349499512654e-06
usd-coin-avalanche-bridged-usdc-e,1692316800000,3.1629762974701015e-05,0.0,2.1913055654504397e-05
usd-coin-avalanche-bridged-usdc-e,1692403200000,3.182088417100311e-05,0.0,2.0470894879769037e-05
usd-coin-avalanche-bridged-usdc-e,1692489600000,3.187812512829825e-05,0.0,1.4975065817260797e-05
usd-coin-avalanche-bridged-usdc-e,1692576000000,3.0467771541609743e-05,0.0,1.4242884081398755e-05
usd-coin-avalanche-bridged-usdc-e,1692595652000,3.0503070131941747e-05,0.0,1.2201189898009676e-05
tether-pulsechain,1684800000000,3.157951813440862e-05,0.0,0.00018758646231512802
tether-pulsechain,1684886400000,3.157951813440862e-05,0.0,0.00018758646231512802
tether-pulsechain,1684972800000,3.203203970235851e-05,0.0,0.00022570447860777423
tether-pulsechain,1685059200000,3.2041897867226003e-05,0.0,0.00015736132796383988
tether-pulsechain,1685145600000,3.172230252232816e-05,0.0,0.00012264685534432926
tether-pulsechain,1685232000000,3.176682326689104e-05,0.0,0.00011298086886777062
tether-pulsechain,1685318400000,3.161831478324199e-05,0.0,9.83714857947769e-05
tether-pulsechain,1685404800000,3.189434339953187e-05,0.0,7.525910526512767e-05
tether-pulsechain,1685491200000,3.2078786484149535e-05,0.0,0.00015421935254909174
tether-pulsechain,1685577600000,3.197352672379014e-05,0.0,0.00014810317108649687
tether-pulsechain,1685664000000,3.206892831928204e-05,0.0,0.00010159232397179355
tether-pulsechain,1685750400000,3.175823712329677e-05,0.0,9.455609949450006e-05
tether-pulsechain,1685836800000,3.196176052701281e-05,0.0,5.833638631754836e-05
tether-pulsechain,1685923200000,3.1830106325234e-05,0.0,2.634630875751505e-05
tether-pulsechain,1686009600000,3.1558211778082096e-05,0.0,6.593547177906017e-05
tether-pulsechain,1686096000000,3.171689643191695e-05,0.0,6.347316915156172e-05
tether-pulsechain,1686182400000,3.167714576712866e-05,0.0,5.212196457862843e-05
tether-pulsechain,1686268800000,3.175760111266016e-05,0.0,4.9056422691547765e-05
tether-pulsechain,1686355200000,3.1841236511374717e-05,0.0,0.00012069952227087506
tether-pulsechain,1686441600000,3.159414637905071e-05,0.0,7.81958526281519e-05
tether-pulsechain,1686528000000,3.189434339953187e-05,0.0,4.14823115653427e-05
tether-pulsechain,1686614400000,3.225909549962922e-05,0.0,9.419983617687353e-05
tether-pulsechain,1686700800000,3.2083238558605823e-05,0.0,4.592354704307196e-05
tether-pulsechain,1686787200000,3.197352672379014e-05,0.0,3.567369318471247e-05
tether-pulsechain,1686873600000,3.167046765544422e-05,0.0,3.5352555133985414e-05
tether-pulsechain,1686960000000,3.192010183031468e-05,0.0,6.696122877096776e-05
tether-pulsechain,1687046400000,3.22479653134885e-05,0.0,3.836788626365691e-05
tether-pulsechain,1687132800000,3.222983901034504e-05,0.0,2.2475100787890933e-05
tether-pulsechain,1687219200000,3.188766528784744e-05,0.0,2.4408255811138837e-05
tether-pulsechain,1687305600000,3.2195812441286256e-05,0.0,3.271567451917243e-05
tether-pulsechain,1687392000000,3.18959334261234e-05,0.0,4.962428868812275e-05
tether-pulsechain,1687478400000,3.156902395890451e-05,0.0,3.0451639143555024e-05
tether-pulsechain,1687564800000,3.2009779330077066e-05,0.0,2.2424375720371916e-05
tether-pulsechain,1687651200000,3.200691728221231e-05,0.0,2.7455274079852188e-05
tether-pulsechain,1687737600000,3.1695908080908734e-05,0.0,3.007353807775744e-05
tether-pulsechain,1687824000000,3.211281305320831e-05,0.0,5.237079485511716e-05
tether-pulsechain,1687910400000,3.1805301910406104e-05,0.0,3.0328562620665058e-05
tether-pulsechain,1687996800000,3.144690991667489e-05,0.0,3.3051418977019195e-05
tether-pulsechain,1688083200000,3.1971936697198616e-05,0.0,1.591045077298963e-05
tether-pulsechain,1688169600000,3.189625143144171e-05,0.0,4.1793574861960664e-05
tether-pulsechain,1688256000000,3.164311919806988e-05,0.0,2.548518736351077e-05
tether-pulsechain,1688342400000,3.182883430396077e-05,0.0,2.322277241700658e-05
tether-pulsechain,1688428800000,3.1688275953269376e-05,0.0,2.1350018536686814e-05
tether-pulsechain,1688515200000,3.166029148525842e-05,0.0,1.4202774938174534e-05
tether-pulsechain,1688601600000,3.1996105101389895e-05,0.0,9.980753929019485e-06
tether-pulsechain,1688688000000,3.1545491565349844e-05,0.0,1.598076048767792e-05
tether-pulsechain,1688774400000,3.175823712329677e-05,0.0,1.8944788831624824e-05
tether-pulsechain,1688860800000,3.182279220291295e-05,0.0,4.2791629561376146e-05
tether-pulsechain,1688947200000,3.199006300034207e-05,0.0,2.7738603996695802e-05
tether-pulsechain,1689033600000,3.2123625234030724e-05,0.0,2.298364780637165e-05
tether-pulsechain,1689120000000,3.1827562282687545e-05,0.0,9.449601924409323e-06
tether-pulsechain,1689206400000,3.1693364038362283e-05,0.0,1.470820509648269e-05
tether-pulsechain,1689292800000,3.181929414441158e-05,0.0,3.30669328244423e-05
tether-pulsechain,1689379200000,3.235004502066482e-05,0.0,3.4873849374426265e-05
tether-pulsechain,1689465600000,3.1871129011295516e-05,0.0,8.639945359040962e-06
tether-pulsechain,1689552000000,3.1549625634487826e-05,0.0,7.79613930691305e-06
tether-pulsechain,1689638400000,3.160241451732668e-05,0.0,1.3004559198418737e-05
tether-pulsechain,1689724800000,3.205271004804842e-05,0.0,1.4063949253372849e-05
tether-pulsechain,1689811200000,3.1765551245617815e-05,0.0,1.3165015498278738e-05
tether-pulsechain,1689897600000,3.167841778840189e-05,0.0,9.751911997909543e-06
tether-pulsechain,1689984000000,3.2171644037094984e-05,0.0,6.268281786257764e-06
tether-pulsechain,1690070400000,3.186413289429277e-05,0.0,7.847845086312762e-06
tether-pulsechain,1690156800000,3.204539592572737e-05,0.0,6.422892564225419e-06
tether-pulsechain,1690243200000,3.204285188318092e-05,0.0,1.3845821176838891e-05
tether-pulsechain,1690329600000,3.1612590687512475e-05,0.0,1.3934684100339172e-05
tether-pulsechain,1690416000000,3.178335954344297e-05,0.0,2.1643865743009633e-05
tether-pulsechain,1690502400000,3.1918829809041456e-05,0.0,9.16975240748715e-06
tether-pulsechain,1690588800000,3.186508691024769e-05,0.0,7.494452041819825e-06
tether-pulsechain,1690675200000,3.2037445792769715e-05,0.0,4.376425512563506e-06
tether-pulsechain,1690761600000,3.188893730912066e-05,0.0,7.54756759454804e-06
tether-pulsechain,1690848000000,3.249473744049419e-05,0.0,0.00017869487750270924
tether-pulsechain,1690934400000,3.186254286770124e-05,0.0,8.293881764303821e-05
tether-pulsechain,1691020800000,3.185618276133511e-05,0.0,0.00017202085134080305
tether-pulsechain,1691107200000,3.2063204223552526e-05,0.0,7.83190897848844e-05
tether-pulsechain,1691193600000,3.2564062599884974e-05,0.0,3.2327146344298466e-05
tether-pulsechain,1691280000000,3.20517560320935e-05,0.0,1.8029075885330503e-05
tether-pulsechain,1691366400000,3.1855864756016813e-05,0.0,4.293221235496408e-05
tether-pulsechain,1691452800000,3.2153835739269824e-05,0.0,2.7753920574487733e-05
tether-pulsechain,1691539200000,3.181357004868207e-05,0.0,1.4797889507089936e-05
tether-pulsechain,1691625600000,3.1938546138776453e-05,0.0,1.467599660198702e-05
tether-pulsechain,1691712000000,3.2046031936363985e-05,0.0,7.672466747923179e-06
tether-pulsechain,1691798400000,3.213602744144467e-05,0.0,2.763843329612282e-05
tether-pulsechain,1691884800000,3.19407721760046e-05,0.0,1.8658072922468973e-05
tether-pulsechain,1691971200000,3.168573191072293e-05,0.0,2.277228044191181e-05
tether-pulsechain,1692057600000,3.208355656392413e-05,0.0,1.1945429821191534e-05
tether-pulsechain,1692144000000,3.1902611537807834e-05,0.0,8.803649562471377e-06
tether-pulsechain,1692230400000,3.22177548082494e-05,0.0,1.591133566819233e-05
tether-pulsechain,1692316800000,3.136836260305323e-05,0.0,2.5360152234997e-05
tether-pulsechain,1692403200000,3.1843144543284554e-05,0.0,7.708057007524703e-06
tether-pulsechain,1692489600000,3.187621709638841e-05,0.0,8.05699175835309e-06
tether-pulsechain,1692576000000,3.1929005979227264e-05,0.0,6.013139586105839e-06
tether-pulsechain,1692601423000,3.1687321937314464e-05,0.0,6.282575380105173e-06
binance-peg-xrp,1678579200000,1.1620550341549366e-05,0.0,9.924421472234326e-06
binance-peg-xrp,1678665600000,1.189975901102231e-05,0.0,8.957848892351154e-06
binance-peg-xrp,1678752000000,1.1906437122706744e-05,0.0,1.2916471262755214e-05
binance-peg-xrp,1678838400000,1.1991980553331142e-05,0.0,1.2775017664652522e-05
binance-peg-xrp,1678924800000,1.1445647416480894e-05,0.0,7.19070190001203e-06
binance-peg-xrp,1679011200000,1.1712135873221585e-05,0.0,1.0161443752228449e-05
binance-peg-xrp,1679097600000,1.2148757175256155e-05,0.0,8.03320738164298e-06
binance-peg-xrp,1679184000000,1.1977670314007357e-05,0.0,7.318867274851907e-06
binance-peg-xrp,1679270400000,1.2400935392673062e-05,0.0,1.6473011625554807e-05
binance-peg-xrp,1679356800000,1.1998340659697268e-05,0.0,1.2023395006638201e-05
binance-peg-xrp,1679443200000,1.4924307593433674e-05,0.0,5.515894182311498e-05
binance-peg-xrp,1679529600000,1.3471023288773813e-05,0.0,3.450018405719253e-05
binance-peg-xrp,1679616000000,1.4183991212416572e-05,0.0,2.2332815839199717e-05
binance-peg-xrp,1679702400000,1.3535260363071689e-05,0.0,1.0060579789808768e-05
binance-peg-xrp,1679788800000,1.4246638260122916e-05,0.0,1.9569334620442715e-05
binance-peg-xrp,1679875200000,1.427653076004371e-05,0.0,8.939522543615014e-06
binance-peg-xrp,1679961600000,1.5232454746872492e-05,0.0,2.876668595211368e-05
binance-peg-xrp,1680048000000,1.6395400195918686e-05,0.0,3.1715500580290615e-05
binance-peg-xrp,1680134400000,1.738916681562592e-05,0.0,4.650590953940071e-05
binance-peg-xrp,1680220800000,1.709055982173629e-05,0.0,2.8478373568014105e-05
binance-peg-xrp,1680307200000,1.7165927082174886e-05,0.0,1.4935138443911015e-05
binance-peg-xrp,1680393600000,1.627964626005519e-05,0.0,1.851405904636739e-05
binance-peg-xrp,1680480000000,1.655853692420983e-05,0.0,1.5480973649890158e-05
binance-peg-xrp,1680566400000,1.5795960170911282e-05,0.0,1.7137665148528123e-05
binance-peg-xrp,1680652800000,1.601633785649756e-05,0.0,7.12652867992207e-06
binance-peg-xrp,1680739200000,1.6127639717904768e-05,0.0,9.110169933528386e-06
binance-peg-xrp,1680825600000,1.604495833514513e-05,0.0,7.840168479522474e-06
binance-peg-xrp,1680912000000,1.6375047855547082e-05,0.0,8.325031165177466e-06
binance-peg-xrp,1680998400000,1.604305030323529e-05,0.0,4.246288498213476e-06
binance-peg-xrp,1681084800000,1.6118099558355582e-05,0.0,3.859449796823644e-06
binance-peg-xrp,1681171200000,1.6478717589314942e-05,0.0,5.311198227901299e-06
binance-peg-xrp,1681257600000,1.6470767456357284e-05,0.0,1.0336797431914134e-05
binance-peg-xrp,1681344000000,1.610855939880639e-05,0.0,5.46394762599194e-06
binance-peg-xrp,1681430400000,1.6358511578995154e-05,0.0,5.0474892417484084e-06
binance-peg-xrp,1681516800000,1.6653938519701724e-05,0.0,1.4141672078986929e-05
binance-peg-xrp,1681603200000,1.6587475408175702e-05,0.0,4.21511426021268e-06
binance-peg-xrp,1681689600000,1.6551858812525396e-05,0.0,8.809034318868053e-06
binance-peg-xrp,1681776000000,1.622240530276005e-05,0.0,8.038022874246837e-06
binance-peg-xrp,1681862400000,1.6895304556296215e-05,0.0,7.567026130060244e-06
binance-peg-xrp,1681948800000,1.565222176703683e-05,0.0,1.900766007214903e-05
binance-peg-xrp,1682035200000,1.5048965678209749e-05,0.0,1.2889226917621178e-05
binance-peg-xrp,1682121600000,1.4275894749407096e-05,0.0,1.9696858164446876e-05
binance-peg-xrp,1682208000000,1.4988226662413244e-05,0.0,1.6069483913367586e-05
binance-peg-xrp,1682294400000,1.4692799721706676e-05,0.0,8.136285695672599e-06
binance-peg-xrp,1682380800000,1.4690891689796838e-05,0.0,1.9462945699281344e-05
binance-peg-xrp,1682467200000,1.4972644401816235e-05,0.0,1.3068471740781788e-05
binance-peg-xrp,1682553600000,1.468548559938563e-05,0.0,1.5495802689879327e-05
binance-peg-xrp,1682640000000,1.4794561423564696e-05,0.0,6.6169065419514476e-06
binance-peg-xrp,1682726400000,1.5238178842602007e-05,0.0,1.4980689410818073e-05
binance-peg-xrp,1682812800000,1.5153907433250834e-05,0.0,7.353315484195808e-06
binance-peg-xrp,1682899200000,1.5022253231472017e-05,0.0,9.628581138102243e-06
binance-peg-xrp,1682985600000,1.4721102195035939e-05,0.0,1.1745692910558245e-05
binance-peg-xrp,1683072000000,1.4722056210990856e-05,0.0,8.69675619468172e-06
binance-peg-xrp,1683158400000,1.4706473950393847e-05,0.0,9.037827637104597e-06
binance-peg-xrp,1683244800000,1.4655593099464838e-05,0.0,4.824531229655454e-06
binance-peg-xrp,1683331200000,1.4837492141536049e-05,0.0,7.1028408244243574e-06
binance-peg-xrp,1683417600000,1.4559237488018025e-05,0.0,3.377094549087763e-06
binance-peg-xrp,1683504000000,1.4322005520561512e-05,0.0,2.6678027835187706e-06
binance-peg-xrp,1683590400000,1.364306416597753e-05,0.0,1.4969591584995695e-05
binance-peg-xrp,1683676800000,1.363097996388189e-05,0.0,8.94319809956444e-06
binance-peg-xrp,1683763200000,1.371048129345847e-05,0.0,1.2449882085756582e-05
binance-peg-xrp,1683849600000,1.3423322491027865e-05,0.0,6.0522271544543335e-06
binance-peg-xrp,1683936000000,1.3730515628511767e-05,0.0,2.176219652220105e-05
binance-peg-xrp,1684022400000,1.3470387278137202e-05,0.0,5.714689656567072e-06
binance-peg-xrp,1684108800000,1.3516498049291617e-05,0.0,3.5675323102143513e-06
binance-peg-xrp,1684195200000,1.357310299595014e-05,0.0,6.2120444416162086e-06
binance-peg-xrp,1684281600000,1.398237584061037e-05,0.0,8.357634198935485e-06
binance-peg-xrp,1684368000000,1.423169201016252e-05,0.0,1.5735637471186485e-05
binance-peg-xrp,1684454400000,1.4681987540884261e-05,0.0,1.5154881313283019e-05
binance-peg-xrp,1684540800000,1.4905545279653602e-05,0.0,1.1344049123348744e-05
binance-peg-xrp,1684627200000,1.4963104242267044e-05,0.0,5.196251679686127e-06
binance-peg-xrp,1684713600000,1.4551605360378672e-05,0.0,5.065377017822382e-06
binance-peg-xrp,1684800000000,1.4682623551520874e-05,0.0,6.6095237260047306e-06
binance-peg-xrp,1684886400000,1.4805691609705418e-05,0.0,4.579159864789056e-06
binance-peg-xrp,1684972800000,1.4390058658679066e-05,0.0,6.373497657648041e-06
binance-peg-xrp,1685059200000,1.4439031477698237e-05,0.0,5.744170193877353e-06
binance-peg-xrp,1685145600000,1.4927805651935044e-05,0.0,8.391590643270243e-06
binance-peg-xrp,1685232000000,1.5051191715437893e-05,0.0,6.0368647819265945e-06
binance-peg-xrp,1685318400000,1.5335806475322045e-05,0.0,5.595464823225795e-06
binance-peg-xrp,1685404800000,1.570660067646721e-05,0.0,1.2388574911593833e-05
binance-peg-xrp,1685491200000,1.662818008891891e-05,0.0,2.4573914392986676e-05
binance-peg-xrp,1685577600000,1.6482851658452924e-05,0.0,1.6571704212962772e-05
binance-peg-xrp,1685664000000,1.616643636673814e-05,0.0,6.2290420384795064e-06
binance-peg-xrp,1685750400000,1.6704183359994117e-05,0.0,6.837818233888162e-06
binance-peg-xrp,1685836800000,1.6574755195443447e-05,0.0,5.707340306004214e-06
binance-peg-xrp,1685923200000,1.7059077295223967e-05,0.0,8.782240875748131e-06
binance-peg-xrp,1686009600000,1.6266290036686325e-05,0.0,2.442731487564791e-05
binance-peg-xrp,1686096000000,1.6907070753073548e-05,0.0,1.2263897686553766e-05
binance-peg-xrp,1686182400000,1.6500659956278077e-05,0.0,2.1546417363346866e-05
binance-peg-xrp,1686268800000,1.6653620514383414e-05,0.0,7.2156093045510405e-06
binance-peg-xrp,1686355200000,1.7092149848327823e-05,0.0,1.2521788275388595e-05
binance-peg-xrp,1686441600000,1.6233853494219078e-05,0.0,2.3650365615128334e-05
binance-peg-xrp,1686528000000,1.658683939753909e-05,0.0,6.971931992642356e-06
binance-peg-xrp,1686614400000,1.6772554503429977e-05,0.0,1.8431880745226347e-05
binance-peg-xrp,1686700800000,1.651274415837372e-05,0.0,2.7003740802918577e-05
binance-peg-xrp,1686787200000,1.5291285730759162e-05,0.0,1.5333445556216075e-05
binance-peg-xrp,1686873600000,1.5221960571368383e-05,0.0,1.0973004674072044e-05
binance-peg-xrp,1686960000000,1.512306091737512e-05,0.0,8.882449621178553e-06
binance-peg-xrp,1687046400000,1.5272205411660783e-05,0.0,5.448435892172026e-06
binance-peg-xrp,1687132800000,1.5485268974926013e-05,0.0,5.697146750080454e-06
binance-peg-xrp,1687219200000,1.5747305357210417e-05,0.0,6.617613189951692e-06
binance-peg-xrp,1687305600000,1.570660067646721e-05,0.0,7.042161390409383e-06
binance-peg-xrp,1687392000000,1.5916484186549376e-05,0.0,9.988907505596578e-06
binance-peg-xrp,1687478400000,1.573331312320494e-05,0.0,1.4168131572802648e-05
binance-peg-xrp,1687564800000,1.5764795649717264e-05,0.0,7.970082508735836e-06
binance-peg-xrp,1687651200000,1.547859086324158e-05,0.0,6.689546151890792e-06
binance-peg-xrp,1687737600000,1.556858636832227e-05,0.0,4.440679401841928e-06
binance-peg-xrp,1687824000000,1.519143206081098e-05,0.0,6.186686135063083e-06
binance-peg-xrp,1687910400000,1.539241142198057e-05,0.0,4.075039788192219e-06
binance-peg-xrp,1687996800000,1.4796787460792842e-05,0.0,6.6521064894970046e-06
binance-peg-xrp,1688083200000,1.513101105033278e-05,0.0,5.888363021715786e-06
binance-peg-xrp,1688169600000,1.507377009303764e-05,0.0,9.81474237543872e-06
binance-peg-xrp,1688256000000,1.5093168417454327e-05,0.0,7.2620014855281795e-06
binance-peg-xrp,1688342400000,1.5414353788943703e-05,0.0,1.602161361922543e-05
binance-peg-xrp,1688428800000,1.555713817686324e-05,0.0,8.050414225222203e-06
binance-peg-xrp,1688515200000,1.551229942698205e-05,0.0,5.619181212366589e-06
binance-peg-xrp,1688601600000,1.5181891901261789e-05,0.0,4.293899523697516e-06
binance-peg-xrp,1688688000000,1.4794561423564696e-05,0.0,3.905336826638096e-06
binance-peg-xrp,1688774400000,1.4875016769096195e-05,0.0,4.030689700164938e-06
binance-peg-xrp,1688860800000,1.4942751901895439e-05,0.0,2.5250359332999722e-06
binance-peg-xrp,1688947200000,1.4840036184082501e-05,0.0,2.580348928812595e-06
binance-peg-xrp,1689033600000,1.5198110172495412e-05,0.0,7.88957324958141e-06
binance-peg-xrp,1689120000000,1.5152953417295913e-05,0.0,3.1437337343551243e-06
binance-peg-xrp,1689206400000,1.4986318630503406e-05,0.0,5.950789701035451e-06
binance-peg-xrp,1689292800000,2.5848108282573904e-05,0.0,0.00023387491328392005
binance-peg-xrp,1689379200000,2.2982562359315698e-05,0.0,9.20227516184028e-05
binance-peg-xrp,1689465600000,2.2702081668569528e-05,0.0,3.4905663329659584e-05
binance-peg-xrp,1689552000000,2.3757859325346496e-05,0.0,3.5739217701775984e-05
binance-peg-xrp,1689638400000,2.3457662304865335e-05,0.0,2.280730848306449e-05
binance-peg-xrp,1689724800000,2.4834625333131678e-05,0.0,2.2926693245713893e-05
binance-peg-xrp,1689811200000,2.6130815010548218e-05,0.0,3.75144696578188e-05
binance-peg-xrp,1689897600000,2.5229269933149812e-05,0.0,4.25312336482254e-05
binance-peg-xrp,1689984000000,2.449753969572698e-05,0.0,3.0348252947993895e-05
binance-peg-xrp,1690070400000,2.3239828661825508e-05,0.0,3.3770173696342205e-05
binance-peg-xrp,1690156800000,2.349423291647056e-05,0.0,2.0789875646172322e-05
